('student_no::', 313, ':::company_alloted::', 73, ':::index in pref list:::', 185, ':::summing:::', 46663)
('student_no::', 325, ':::company_alloted::', 73, ':::index in pref list:::', 173, ':::summing:::', 46836)
('student_no::', 728, ':::company_alloted::', 73, ':::index in pref list:::', 160, ':::summing:::', 46996)
('student_no::', 94, ':::company_alloted::', 108, ':::index in pref list:::', 188, ':::summing:::', 47184)
('student_no::', 774, ':::company_alloted::', 108, ':::index in pref list:::', 169, ':::summing:::', 47353)
('student_no::', 989, ':::company_alloted::', 173, ':::index in pref list:::', 182, ':::summing:::', 47535)
('student_no::', 882, ':::company_alloted::', 173, ':::index in pref list:::', 169, ':::summing:::', 47704)
('student_no::', 5, ':::company_alloted::', 173, ':::index in pref list:::', 170, ':::summing:::', 47874)
('student_no::', 835, ':::company_alloted::', 22, ':::index in pref list:::', 164, ':::summing:::', 48038)
('student_no::', 827, ':::company_alloted::', 22, ':::index in pref list:::', 161, ':::summing:::', 48199)
('student_no::', 195, ':::company_alloted::', 22, ':::index in pref list:::', 173, ':::summing:::', 48372)
('student_no::', 259, ':::company_alloted::', 22, ':::index in pref list:::', 199, ':::summing:::', 48571)
('student_no::', 930, ':::company_alloted::', 23, ':::index in pref list:::', 160, ':::summing:::', 48731)
('student_no::', 356, ':::company_alloted::', 23, ':::index in pref list:::', 177, ':::summing:::', 48908)
('student_no::', 765, ':::company_alloted::', 23, ':::index in pref list:::', 162, ':::summing:::', 49070)
('student_no::', 377, ':::company_alloted::', 23, ':::index in pref list:::', 165, ':::summing:::', 49235)
('student_no::', 337, ':::company_alloted::', 23, ':::index in pref list:::', 192, ':::summing:::', 49427)
('student_no::', 54, ':::company_alloted::', 106, ':::index in pref list:::', 175, ':::summing:::', 49602)
('student_no::', 184, ':::company_alloted::', 106, ':::index in pref list:::', 176, ':::summing:::', 49778)
('student_no::', 705, ':::company_alloted::', 106, ':::index in pref list:::', 173, ':::summing:::', 49951)
('student_no::', 192, ':::company_alloted::', 160, ':::index in pref list:::', 161, ':::summing:::', 50112)
('student_no::', 583, ':::company_alloted::', 160, ':::index in pref list:::', 171, ':::summing:::', 50283)
('student_no::', 988, ':::company_alloted::', 47, ':::index in pref list:::', 172, ':::summing:::', 50455)
('student_no::', 515, ':::company_alloted::', 47, ':::index in pref list:::', 187, ':::summing:::', 50642)
('student_no::', 48, ':::company_alloted::', 47, ':::index in pref list:::', 182, ':::summing:::', 50824)
('student_no::', 759, ':::company_alloted::', 188, ':::index in pref list:::', 187, ':::summing:::', 51011)
('student_no::', 365, ':::company_alloted::', 188, ':::index in pref list:::', 166, ':::summing:::', 51177)
('student_no::', 525, ':::company_alloted::', 188, ':::index in pref list:::', 184, ':::summing:::', 51361)
('student_no::', 386, ':::company_alloted::', 188, ':::index in pref list:::', 168, ':::summing:::', 51529)
('student_no::', 684, ':::company_alloted::', 193, ':::index in pref list:::', 161, ':::summing:::', 51690)
('student_no::', 440, ':::company_alloted::', 193, ':::index in pref list:::', 169, ':::summing:::', 51859)
('student_no::', 965, ':::company_alloted::', 193, ':::index in pref list:::', 164, ':::summing:::', 52023)
('student_no::', 993, ':::company_alloted::', 193, ':::index in pref list:::', 196, ':::summing:::', 52219)
('student_no::', 347, ':::company_alloted::', 193, ':::index in pref list:::', 170, ':::summing:::', 52389)
('student_no::', 448, ':::company_alloted::', 85, ':::index in pref list:::', 167, ':::summing:::', 52556)
('student_no::', 631, ':::company_alloted::', 85, ':::index in pref list:::', 170, ':::summing:::', 52726)
('student_no::', 507, ':::company_alloted::', 85, ':::index in pref list:::', 167, ':::summing:::', 52893)
('student_no::', 915, ':::company_alloted::', 85, ':::index in pref list:::', 173, ':::summing:::', 53066)
('student_no::', 166, ':::company_alloted::', 85, ':::index in pref list:::', 163, ':::summing:::', 53229)
done------------done-----------------done
('rank_eff_normal::', 59.845)

('rank_eff_dream::', 88.715)
